ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,62.5278,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,4.0218,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,17.187,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,7.1702,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,30.0989,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,2.4961,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,114.6497,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,10.1166,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,34.5693,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,15.4245,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,50.8941,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,3.3374,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,53.9642,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,5.2287,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,17.6296,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,9.1929,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,19.8801,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,60.6856,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,4.8879,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,16.9397,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,6.2317,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,31.014,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Honduras,"Unemployment by sex, age and education (thousands)",HND - HS - Encuesta Permanente de Hogares de Propósitos Múltiples,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,1.6122,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,55.1601,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,3.9618,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,47.9263,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,1.5354,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.5551,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,31.77,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,2.0061,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,28.8384,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,0.6171,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,23.3901,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,1.9557,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,19.0879,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,1.3134,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,0.938,Unreliable,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,45.3746,,,,Repository: Eurostat special tabulation
Croatia,"Unemployment by sex, age and education (thousands)",HRV - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,0.5809,Unreliable,,,Repository: Eurostat special tabulation
