ref_area.label,indicator.label,source.label,sex.label,classif1.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2008,3.3455,Break in series,,Working time concept: Hours actually worked | Break in series: Methodology revised,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2009,3.742,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2009,2.5634,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2009,1.1786,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2010,3.0296,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2010,1.5464,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2010,1.4832,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2011,2.3769,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2011,1.2047,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2011,1.1722,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2012,2.6418,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2012,1.5423,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2012,1.0995,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2013,0.9317,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2013,0.6004,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2013,0.3313,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2014,1.4266,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2014,0.8474,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2014,0.5792,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2015,0.9904,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2015,0.6739,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2015,0.3165,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2016,1.0336,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2016,0.7725,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2016,0.2611,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2017,2.4382,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2017,1.4242,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2017,1.014,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",2018,1.406,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",2018,1.1013,,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mongolia,Time-related underemployment by sex and age (thousands),MNG - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",2018,0.3047,Unreliable,,Working time concept: Hours actually worked,Repository: ILO-STATISTICS - Micro data processing
Mozambique,Time-related underemployment by sex and age (thousands),MOZ - HIES - Inquérito aos orçamentos familiares,Sex: Total,"Age (Youth, adults): 15-24",2015,255.6582,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Working time concept: Hours usually worked,Repository: ILO-STATISTICS - Micro data processing
Mozambique,Time-related underemployment by sex and age (thousands),MOZ - HIES - Inquérito aos orçamentos familiares,Sex: Male,"Age (Youth, adults): 15-24",2015,132.8083,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Working time concept: Hours usually worked,Repository: ILO-STATISTICS - Micro data processing
