ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,10.6092,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,1.3405,Unreliable,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,8.7645,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,0.3223,Unreliable,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,7.7186,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,0.7041,Unreliable,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,5.4233,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,1.3735,Unreliable,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,19.8738,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,1.5402,Unreliable,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,14.7884,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,2.8552,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,11.3619,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,9.0074,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,8.512,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,5.781,,,,Repository: Eurostat special tabulation
Montenegro,"Employment by sex, age and education (thousands)",MNE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,2.0414,,,,Repository: Eurostat special tabulation
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,93.3453,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,2.9724,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,4.8233,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,13.2143,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,42.2605,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,3.1259,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,26.3601,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,0.589,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,58.4789,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,2.4029,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,3.679,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,9.153,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,29.0846,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,1.5308,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,12.4443,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,34.8664,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,0.5695,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.1443,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,4.0613,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,13.1758,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,1.595,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,13.9158,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,0.4047,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,95.6512,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,2.8251,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,4.679,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,14.036,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,43.5772,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,3.3801,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,27.0577,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,60.6531,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,2.3082,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,3.6512,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,10.6467,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,29.1015,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,2.2518,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,12.6937,,,,Repository: ILO-STATISTICS - Micro data processing
Mongolia,"Employment by sex, age and education (thousands)",MNG - LFS - Labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,34.9981,,,,Repository: ILO-STATISTICS - Micro data processing
