ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Kazakhstan,"Employment by sex, age and education (thousands)",KAZ - LFS - Sample Survey of Employment,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,627.5,,,,Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Kazakhstan,"Employment by sex, age and education (thousands)",KAZ - LFS - Sample Survey of Employment,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,1473.4,,,,Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Kazakhstan,"Employment by sex, age and education (thousands)",KAZ - LFS - Sample Survey of Employment,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,1575,,,,Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,170.6656,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,1880.6434,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,1612.6601,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,121.2801,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,1778.5443,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,7532.2398,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,5460.1144,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,634.3371,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,82.0722,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,1001.9281,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,815.7731,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,58.7147,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,611.3039,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,3719.0211,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,3076.3704,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,403.1354,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,88.5935,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,878.7153,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,796.8871,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,62.5653,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,1167.2404,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,3813.2187,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,2383.744,,,,Repository: ILO-STATISTICS - Micro data processing
Kenya,"Employment by sex, age and education (thousands)",KEN - HIES - Household budget survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,231.2017,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,526.9777,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,1487.8613,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,218.1941,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,121.8581,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,2414.1369,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,2383.3402,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,455.2299,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,410.569,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,307.5109,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,779.9586,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,104.1175,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,62.5411,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,1117.1924,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,1356.0907,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,320.5584,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,260.0202,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,219.4668,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,707.9028,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,114.0767,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,59.317,,,,Repository: ILO-STATISTICS - Micro data processing
Cambodia,"Employment by sex, age and education (thousands)",KHM - HIES - Household Socio-Economic Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,1296.9445,,,,Repository: ILO-STATISTICS - Micro data processing
