ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Guatemala,"Unemployment by sex, age and education (thousands)",GTM - LFS - Encuesta Nacional de Empleo e Ingresos,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,19.392,,,,Repository: ILO-STATISTICS - Micro data processing
Guatemala,"Unemployment by sex, age and education (thousands)",GTM - LFS - Encuesta Nacional de Empleo e Ingresos,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 0. Early childhood education,2016,4.181,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 1. Primary education,2016,3.388,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 2. Lower secondary education,2016,4.855,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 3. Upper secondary education,2016,5.195,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.499,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,0.218,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 7. Master's or equivalent level,2016,0.204,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0.008,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 9. Not elsewhere classified,2016,0.611,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 0. Early childhood education,2016,1.802,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 1. Primary education,2016,1.585,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 2. Lower secondary education,2016,2.316,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 3. Upper secondary education,2016,2.726,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.328,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,0.052,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 7. Master's or equivalent level,2016,0.089,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0.008,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 9. Not elsewhere classified,2016,0.342,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 0. Early childhood education,2016,2.379,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 1. Primary education,2016,1.803,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 2. Lower secondary education,2016,2.539,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 3. Upper secondary education,2016,2.47,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.171,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,0.166,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 7. Master's or equivalent level,2016,0.115,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 9. Not elsewhere classified,2016,0.269,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 0. Early childhood education,2016,0.281,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 1. Primary education,2016,0.064,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2016,1.342,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2016,1.563,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.157,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 6. Bachelor's or equivalent level,2016,0.082,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 7. Master's or equivalent level,2016,0.029,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 9. Not elsewhere classified,2016,0.226,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 0. Early childhood education,2016,0.147,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 1. Primary education,2016,0.045,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2016,0.597,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2016,0.789,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.132,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 9. Not elsewhere classified,2016,0.143,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 0. Early childhood education,2016,0.134,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 1. Primary education,2016,0.019,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2016,0.745,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2016,0.773,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 5. Short-cycle tertiary education,2016,0.025,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
French Guiana,"Unemployment by sex, age and education (thousands)",GUF - LFS - Enquête emploi,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 6. Bachelor's or equivalent level,2016,0.082,,,,Population coverage: Excluding both institutional population and armed forces and/or conscripts
